"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Etodolac","42291-405-01","300 mg/1","CAPSULE","ORAL","ANDA075419","AvKARE, Inc.","42291-405","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/05/2017","N/A","ANDA","100 CAPSULE in 1 BOTTLE (42291-405-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","55700-057-30","500 mg/1","TABLET, FILM COATED","ORAL","ANDA075074","Lake Erie Medical DBA Quality Care Products LLC","55700-057","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/25/2000","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (55700-057-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","43353-749-53","500 mg/1","TABLET, FILM COATED","ORAL","ANDA075074","Aphena Pharma Solutions - Tennessee, LLC","43353-749","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/12/1998","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (43353-749-53)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","43353-749-56","500 mg/1","TABLET, FILM COATED","ORAL","ANDA075074","Aphena Pharma Solutions - Tennessee, LLC","43353-749","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/12/1998","N/A","ANDA","3000 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (43353-749-56)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","43353-752-53","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075074","Aphena Pharma Solutions - Tennessee, LLC","43353-752","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/11/1998","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (43353-752-53)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","43353-752-60","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075074","Aphena Pharma Solutions - Tennessee, LLC","43353-752","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/11/1998","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (43353-752-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","43353-752-80","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075074","Aphena Pharma Solutions - Tennessee, LLC","43353-752","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/11/1998","N/A","ANDA","180 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (43353-752-80)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","43353-752-83","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075074","Aphena Pharma Solutions - Tennessee, LLC","43353-752","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","03/11/1998","N/A","ANDA","3600 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (43353-752-83)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","43353-753-30","300 mg/1","CAPSULE","ORAL","ANDA075078","Aphena Pharma Solutions - Tennessee, LLC","43353-753","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/05/1998","N/A","ANDA","30 CAPSULE in 1 BOTTLE, PLASTIC (43353-753-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","43353-753-53","300 mg/1","CAPSULE","ORAL","ANDA075078","Aphena Pharma Solutions - Tennessee, LLC","43353-753","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/05/1998","N/A","ANDA","60 CAPSULE in 1 BOTTLE, PLASTIC (43353-753-53)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","43353-753-60","300 mg/1","CAPSULE","ORAL","ANDA075078","Aphena Pharma Solutions - Tennessee, LLC","43353-753","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/05/1998","N/A","ANDA","90 CAPSULE in 1 BOTTLE, PLASTIC (43353-753-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","69238-1343-1","500 mg/1","TABLET, FILM COATED","ORAL","ANDA208834","Amneal Pharmaceuticals LLC","69238-1343","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","06/11/2018","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (69238-1343-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","71335-0640-6","500 mg/1","TABLET, COATED","ORAL","ANDA074903","Bryant Ranch Prepack","71335-0640","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/20/2015","N/A","ANDA","20 TABLET, COATED in 1 BOTTLE (71335-0640-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","71335-0640-2","500 mg/1","TABLET, COATED","ORAL","ANDA074903","Bryant Ranch Prepack","71335-0640","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/20/2015","N/A","ANDA","90 TABLET, COATED in 1 BOTTLE (71335-0640-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","53217-362-60","500 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Aidarex Pharmaceuticals LLC","53217-362","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","02/02/2018","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE (53217-362-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","43063-856-20","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","PD-Rx Pharmaceuticals, Inc.","43063-856","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","05/01/2003","N/A","ANDA","20 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (43063-856-20)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","55700-592-90","400 mg/1","TABLET, FILM COATED","ORAL","ANDA076004","Lake Erie Medical DBA Quality Care Products LLC","55700-592","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/07/2018","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (55700-592-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","43353-753-70","300 mg/1","CAPSULE","ORAL","ANDA075078","Aphena Pharma Solutions - Tennessee, LLC","43353-753","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/05/1998","N/A","ANDA","120 CAPSULE in 1 BOTTLE, PLASTIC (43353-753-70)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","43353-753-80","300 mg/1","CAPSULE","ORAL","ANDA075078","Aphena Pharma Solutions - Tennessee, LLC","43353-753","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/05/1998","N/A","ANDA","180 CAPSULE in 1 BOTTLE, PLASTIC (43353-753-80)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","43353-753-87","300 mg/1","CAPSULE","ORAL","ANDA075078","Aphena Pharma Solutions - Tennessee, LLC","43353-753","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/05/1998","N/A","ANDA","2400 CAPSULE in 1 BOTTLE, PLASTIC (43353-753-87)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","68788-9990-1","500 mg/1","TABLET, COATED","ORAL","ANDA074903","Preferred Pharmaceuticals, Inc.","68788-9990","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/20/2015","N/A","ANDA","100 TABLET, COATED in 1 BOTTLE (68788-9990-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9990-2","500 mg/1","TABLET, COATED","ORAL","ANDA074903","Preferred Pharmaceuticals, Inc.","68788-9990","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/20/2015","N/A","ANDA","20 TABLET, COATED in 1 BOTTLE (68788-9990-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9990-3","500 mg/1","TABLET, COATED","ORAL","ANDA074903","Preferred Pharmaceuticals, Inc.","68788-9990","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/20/2015","N/A","ANDA","30 TABLET, COATED in 1 BOTTLE (68788-9990-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9990-6","500 mg/1","TABLET, COATED","ORAL","ANDA074903","Preferred Pharmaceuticals, Inc.","68788-9990","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/20/2015","N/A","ANDA","60 TABLET, COATED in 1 BOTTLE (68788-9990-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","0185-0687-10","500 mg/1","TABLET, COATED","ORAL","ANDA074903","Eon Labs, Inc.","0185-0687","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/20/2015","N/A","ANDA","1000 TABLET, COATED in 1 BOTTLE (0185-0687-10)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","43353-294-53","300 mg/1","CAPSULE","ORAL","ANDA075419","Aphena Pharma Solutions - Tennessee, LLC","43353-294","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/05/2017","N/A","ANDA","60 CAPSULE in 1 BOTTLE (43353-294-53)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","43353-294-60","300 mg/1","CAPSULE","ORAL","ANDA075419","Aphena Pharma Solutions - Tennessee, LLC","43353-294","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/05/2017","N/A","ANDA","90 CAPSULE in 1 BOTTLE (43353-294-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","68788-9928-1","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","Preferred Pharmaceuticals, Inc.","68788-9928","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/18/2012","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (68788-9928-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9928-2","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","Preferred Pharmaceuticals, Inc.","68788-9928","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/18/2012","N/A","ANDA","20 TABLET, FILM COATED in 1 BOTTLE (68788-9928-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9928-3","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","Preferred Pharmaceuticals, Inc.","68788-9928","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/18/2012","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (68788-9928-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9928-6","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","Preferred Pharmaceuticals, Inc.","68788-9928","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/18/2012","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE (68788-9928-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9928-8","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","Preferred Pharmaceuticals, Inc.","68788-9928","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/18/2012","N/A","ANDA","120 TABLET, FILM COATED in 1 BOTTLE (68788-9928-8)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9928-9","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","Preferred Pharmaceuticals, Inc.","68788-9928","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/18/2012","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (68788-9928-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9929-1","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075074","Preferred Pharmaceuticals, Inc.","68788-9929","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/17/2012","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (68788-9929-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9929-2","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075074","Preferred Pharmaceuticals, Inc.","68788-9929","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/17/2012","N/A","ANDA","20 TABLET, FILM COATED in 1 BOTTLE (68788-9929-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9929-3","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075074","Preferred Pharmaceuticals, Inc.","68788-9929","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/17/2012","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (68788-9929-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9929-6","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075074","Preferred Pharmaceuticals, Inc.","68788-9929","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/17/2012","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE (68788-9929-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9929-8","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075074","Preferred Pharmaceuticals, Inc.","68788-9929","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/17/2012","N/A","ANDA","120 TABLET, FILM COATED in 1 BOTTLE (68788-9929-8)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9929-9","400 mg/1","TABLET, FILM COATED","ORAL","ANDA075074","Preferred Pharmaceuticals, Inc.","68788-9929","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/17/2012","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (68788-9929-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9930-1","300 mg/1","CAPSULE","ORAL","ANDA075078","Preferred Pharmaceuticals, Inc.","68788-9930","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/17/2012","N/A","ANDA","100 CAPSULE in 1 BOTTLE (68788-9930-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9930-2","300 mg/1","CAPSULE","ORAL","ANDA075078","Preferred Pharmaceuticals, Inc.","68788-9930","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/17/2012","N/A","ANDA","20 CAPSULE in 1 BOTTLE (68788-9930-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9930-3","300 mg/1","CAPSULE","ORAL","ANDA075078","Preferred Pharmaceuticals, Inc.","68788-9930","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/17/2012","N/A","ANDA","30 CAPSULE in 1 BOTTLE (68788-9930-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9930-6","300 mg/1","CAPSULE","ORAL","ANDA075078","Preferred Pharmaceuticals, Inc.","68788-9930","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/17/2012","N/A","ANDA","60 CAPSULE in 1 BOTTLE (68788-9930-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9930-8","300 mg/1","CAPSULE","ORAL","ANDA075078","Preferred Pharmaceuticals, Inc.","68788-9930","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/17/2012","N/A","ANDA","120 CAPSULE in 1 BOTTLE (68788-9930-8)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9930-9","300 mg/1","CAPSULE","ORAL","ANDA075078","Preferred Pharmaceuticals, Inc.","68788-9930","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","01/17/2012","N/A","ANDA","90 CAPSULE in 1 BOTTLE (68788-9930-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9990-8","500 mg/1","TABLET, COATED","ORAL","ANDA074903","Preferred Pharmaceuticals, Inc.","68788-9990","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/20/2015","N/A","ANDA","120 TABLET, COATED in 1 BOTTLE (68788-9990-8)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9990-9","500 mg/1","TABLET, COATED","ORAL","ANDA074903","Preferred Pharmaceuticals, Inc.","68788-9990","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/20/2015","N/A","ANDA","90 TABLET, COATED in 1 BOTTLE (68788-9990-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","43353-918-53","200 mg/1","CAPSULE","ORAL","ANDA075078","Aphena Pharma Solutions - Tennessee, LLC","43353-918","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/05/1998","N/A","ANDA","60 CAPSULE in 1 BOTTLE, PLASTIC (43353-918-53)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","43353-918-60","200 mg/1","CAPSULE","ORAL","ANDA075078","Aphena Pharma Solutions - Tennessee, LLC","43353-918","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/05/1998","N/A","ANDA","90 CAPSULE in 1 BOTTLE, PLASTIC (43353-918-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","43353-918-70","200 mg/1","CAPSULE","ORAL","ANDA075078","Aphena Pharma Solutions - Tennessee, LLC","43353-918","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/05/1998","N/A","ANDA","120 CAPSULE in 1 BOTTLE, PLASTIC (43353-918-70)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","43353-918-80","200 mg/1","CAPSULE","ORAL","ANDA075078","Aphena Pharma Solutions - Tennessee, LLC","43353-918","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/05/1998","N/A","ANDA","180 CAPSULE in 1 BOTTLE, PLASTIC (43353-918-80)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","43353-918-87","200 mg/1","CAPSULE","ORAL","ANDA075078","Aphena Pharma Solutions - Tennessee, LLC","43353-918","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","04/05/1998","N/A","ANDA","2400 CAPSULE in 1 BOTTLE, PLASTIC (43353-918-87)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Etodolac","68788-9360-1","500 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","Preferred Pharmaceuticals Inc.","68788-9360","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","06/15/2016","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (68788-9360-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9360-2","500 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","Preferred Pharmaceuticals Inc.","68788-9360","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","06/15/2016","N/A","ANDA","20 TABLET, FILM COATED in 1 BOTTLE (68788-9360-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9360-3","500 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","Preferred Pharmaceuticals Inc.","68788-9360","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","06/15/2016","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (68788-9360-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Etodolac","68788-9360-6","500 mg/1","TABLET, FILM COATED","ORAL","ANDA075009","Preferred Pharmaceuticals Inc.","68788-9360","Etodolac","ETODOLAC","HUMAN PRESCRIPTION DRUG","06/15/2016","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE (68788-9360-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
