"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Meloxicam","43063-396-30","15 mg/1","TABLET","ORAL","ANDA077918","PD-Rx Pharmaceuticals, Inc.","43063-396","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","06/30/2010","N/A","ANDA","30 TABLET in 1 BOTTLE, PLASTIC (43063-396-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Meloxicam","43063-396-60","15 mg/1","TABLET","ORAL","ANDA077918","PD-Rx Pharmaceuticals, Inc.","43063-396","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","06/30/2010","N/A","ANDA","60 TABLET in 1 BOTTLE, PLASTIC (43063-396-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Meloxicam","43063-396-90","15 mg/1","TABLET","ORAL","ANDA077918","PD-Rx Pharmaceuticals, Inc.","43063-396","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","06/30/2010","N/A","ANDA","90 TABLET in 1 BOTTLE, PLASTIC (43063-396-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","43063-401-06","15 mg/1","TABLET","ORAL","ANDA077927","PD-Rx Pharmaceuticals, Inc.","43063-401","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","03/07/2007","N/A","ANDA","6 TABLET in 1 BOTTLE, PLASTIC (43063-401-06)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","43063-401-15","15 mg/1","TABLET","ORAL","ANDA077927","PD-Rx Pharmaceuticals, Inc.","43063-401","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","03/07/2007","N/A","ANDA","15 TABLET in 1 BOTTLE, PLASTIC (43063-401-15)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","43063-401-30","15 mg/1","TABLET","ORAL","ANDA077927","PD-Rx Pharmaceuticals, Inc.","43063-401","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","03/07/2007","N/A","ANDA","30 TABLET in 1 BOTTLE, PLASTIC (43063-401-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","50436-0098-1","7.5 mg/1","TABLET","ORAL","ANDA077927","Unit Dose Services","50436-0098","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","03/07/2007","N/A","ANDA","30 TABLET in 1 BOTTLE (50436-0098-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","50436-0098-2","7.5 mg/1","TABLET","ORAL","ANDA077927","Unit Dose Services","50436-0098","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","03/07/2007","N/A","ANDA","60 TABLET in 1 BOTTLE (50436-0098-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","50436-0098-3","7.5 mg/1","TABLET","ORAL","ANDA077927","Unit Dose Services","50436-0098","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","03/07/2007","N/A","ANDA","90 TABLET in 1 BOTTLE (50436-0098-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","53002-1535-1","15 mg/1","TABLET","ORAL","ANDA077929","RPK Pharmaceuticals, Inc.","53002-1535","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","10 TABLET in 1 BOTTLE (53002-1535-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","53002-1537-3","7.5 mg/1","TABLET","ORAL","ANDA077929","RPK Pharmaceuticals, Inc.","53002-1537","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","30 TABLET in 1 BOTTLE (53002-1537-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","53002-1535-2","15 mg/1","TABLET","ORAL","ANDA077929","RPK Pharmaceuticals, Inc.","53002-1535","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","20 TABLET in 1 BOTTLE (53002-1535-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","42708-037-30","15 mg/1","TABLET","ORAL","ANDA077921","QPharma Inc","42708-037","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","30 TABLET in 1 BOTTLE (42708-037-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","Yes","12/31/2019"
"meloxicam","60760-419-90","15 mg/1","TABLET","ORAL","ANDA077927","St. Mary's Medical Park Pharmacy","60760-419","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","02/03/2016","N/A","ANDA","90 TABLET in 1 BOTTLE, PLASTIC (60760-419-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","67296-1317-5","15 mg/1","TABLET","ORAL","ANDA077929","RedPharm Drug, Inc.","67296-1317","MELOXICAM","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","5 TABLET in 1 BOTTLE (67296-1317-5)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Meloxicam","70934-030-14","15 mg/1","TABLET","ORAL","ANDA077918","Denton Pharma, Inc.","70934-030","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","03/27/2017","N/A","ANDA","14 TABLET in 1 BOTTLE, PLASTIC (70934-030-14)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"meloxicam","70934-010-60","7.5 mg/1","TABLET","ORAL","ANDA077927","Denton Pharma, Inc. DBA Northwind Pharmaceuticals","70934-010","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","03/09/2017","N/A","ANDA","60 TABLET in 1 BOTTLE, PLASTIC (70934-010-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","52959-856-01","7.5 mg/1","TABLET","ORAL","ANDA077927","H.J. Harkins Company, Inc.","52959-856","MELOXICAM","MELOXICAM","HUMAN PRESCRIPTION DRUG","12/08/2015","N/A","ANDA","120 TABLET in 1 BOTTLE (52959-856-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","52959-856-60","7.5 mg/1","TABLET","ORAL","ANDA077927","H.J. Harkins Company, Inc.","52959-856","MELOXICAM","MELOXICAM","HUMAN PRESCRIPTION DRUG","12/08/2015","N/A","ANDA","60 TABLET in 1 BOTTLE (52959-856-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","52959-856-20","7.5 mg/1","TABLET","ORAL","ANDA077927","H.J. Harkins Company, Inc.","52959-856","MELOXICAM","MELOXICAM","HUMAN PRESCRIPTION DRUG","12/08/2015","N/A","ANDA","20 TABLET in 1 BOTTLE (52959-856-20)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","52959-856-30","7.5 mg/1","TABLET","ORAL","ANDA077927","H.J. Harkins Company, Inc.","52959-856","MELOXICAM","MELOXICAM","HUMAN PRESCRIPTION DRUG","12/08/2015","N/A","ANDA","30 TABLET in 1 BOTTLE (52959-856-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","71335-0406-7","7.5 mg/1","TABLET","ORAL","ANDA077927","Bryant Ranch Prepack","71335-0406","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","03/07/2007","N/A","ANDA","56 TABLET in 1 BOTTLE (71335-0406-7)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","71335-0406-9","7.5 mg/1","TABLET","ORAL","ANDA077927","Bryant Ranch Prepack","71335-0406","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","03/07/2007","N/A","ANDA","20 TABLET in 1 BOTTLE (71335-0406-9)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","71335-0406-6","7.5 mg/1","TABLET","ORAL","ANDA077927","Bryant Ranch Prepack","71335-0406","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","03/07/2007","N/A","ANDA","10 TABLET in 1 BOTTLE (71335-0406-6)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","71335-0406-3","7.5 mg/1","TABLET","ORAL","ANDA077927","Bryant Ranch Prepack","71335-0406","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","03/07/2007","N/A","ANDA","100 TABLET in 1 BOTTLE (71335-0406-3)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","71335-0406-0","7.5 mg/1","TABLET","ORAL","ANDA077927","Bryant Ranch Prepack","71335-0406","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","03/07/2007","N/A","ANDA","120 TABLET in 1 BOTTLE (71335-0406-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","52959-856-21","7.5 mg/1","TABLET","ORAL","ANDA077927","H.J. Harkins Company, Inc.","52959-856","MELOXICAM","MELOXICAM","HUMAN PRESCRIPTION DRUG","12/08/2015","N/A","ANDA","21 TABLET in 1 BOTTLE (52959-856-21)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","52959-856-36","7.5 mg/1","TABLET","ORAL","ANDA077927","H.J. Harkins Company, Inc.","52959-856","MELOXICAM","MELOXICAM","HUMAN PRESCRIPTION DRUG","12/08/2015","N/A","ANDA","36 TABLET in 1 BOTTLE (52959-856-36)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","52959-857-14","15 mg/1","TABLET","ORAL","ANDA077927","H.J. Harkins Company, Inc.","52959-857","MELOXICAM","MELOXICAM","HUMAN PRESCRIPTION DRUG","04/08/2014","N/A","ANDA","14 TABLET in 1 VIAL, PLASTIC (52959-857-14)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","52959-857-21","15 mg/1","TABLET","ORAL","ANDA077927","H.J. Harkins Company, Inc.","52959-857","MELOXICAM","MELOXICAM","HUMAN PRESCRIPTION DRUG","04/08/2014","N/A","ANDA","21 TABLET in 1 VIAL, PLASTIC (52959-857-21)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","52959-857-45","15 mg/1","TABLET","ORAL","ANDA077927","H.J. Harkins Company, Inc.","52959-857","MELOXICAM","MELOXICAM","HUMAN PRESCRIPTION DRUG","04/08/2014","N/A","ANDA","45 TABLET in 1 VIAL, PLASTIC (52959-857-45)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","52959-857-60","15 mg/1","TABLET","ORAL","ANDA077927","H.J. Harkins Company, Inc.","52959-857","MELOXICAM","MELOXICAM","HUMAN PRESCRIPTION DRUG","04/08/2014","N/A","ANDA","60 TABLET in 1 VIAL, PLASTIC (52959-857-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","52959-857-07","15 mg/1","TABLET","ORAL","ANDA077927","H.J. Harkins Company, Inc.","52959-857","MELOXICAM","MELOXICAM","HUMAN PRESCRIPTION DRUG","04/08/2014","N/A","ANDA","7 TABLET in 1 VIAL, PLASTIC (52959-857-07)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","52959-857-40","15 mg/1","TABLET","ORAL","ANDA077927","H.J. Harkins Company, Inc.","52959-857","MELOXICAM","MELOXICAM","HUMAN PRESCRIPTION DRUG","04/08/2014","N/A","ANDA","40 TABLET in 1 VIAL, PLASTIC (52959-857-40)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","52959-857-90","15 mg/1","TABLET","ORAL","ANDA077927","H.J. Harkins Company, Inc.","52959-857","MELOXICAM","MELOXICAM","HUMAN PRESCRIPTION DRUG","04/08/2014","N/A","ANDA","90 TABLET in 1 VIAL, PLASTIC (52959-857-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","52959-856-90","7.5 mg/1","TABLET","ORAL","ANDA077927","H.J. Harkins Company, Inc.","52959-856","MELOXICAM","MELOXICAM","HUMAN PRESCRIPTION DRUG","12/08/2015","N/A","ANDA","90 TABLET in 1 BOTTLE (52959-856-90)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","52959-856-15","7.5 mg/1","TABLET","ORAL","ANDA077927","H.J. Harkins Company, Inc.","52959-856","MELOXICAM","MELOXICAM","HUMAN PRESCRIPTION DRUG","12/08/2015","N/A","ANDA","15 TABLET in 1 BOTTLE (52959-856-15)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","0615-8124-39","15 mg/1","TABLET","ORAL","ANDA077929","NCS HealthCare of KY, Inc dba Vangard Labs","0615-8124","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","30 TABLET in 1 BLISTER PACK (0615-8124-39)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Meloxicam","42708-007-30","15 mg/1","TABLET","ORAL","ANDA077927","QPharma Inc","42708-007","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","03/07/2007","N/A","ANDA","30 TABLET in 1 BOTTLE (42708-007-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","Yes","12/31/2019"
"meloxicam","70518-0039-2","7.5 mg/1","TABLET","ORAL","ANDA077927","REMEDYREPACK INC.","70518-0039","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","12/06/2016","N/A","ANDA","90 TABLET in 1 BOTTLE, PLASTIC (70518-0039-2)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","70518-1299-1","7.5 mg/1","TABLET","ORAL","ANDA077929","REMEDYREPACK INC.","70518-1299","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/12/2018","N/A","ANDA","60 TABLET in 1 BOTTLE, PLASTIC (70518-1299-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Meloxicam","0615-6568-39","7.5 mg/1","TABLET","ORAL","ANDA077936","NCS HealthCare of KY, Inc dba Vangard Labs","0615-6568","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/20/2006","N/A","ANDA","30 TABLET in 1 BLISTER PACK (0615-6568-39)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"meloxicam","0179-0179-30","7.5 mg/1","TABLET","ORAL","ANDA077927","KAISER FOUNDATION HOSPITALS","0179-0179","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/09/2015","N/A","ANDA","30 TABLET in 1 BOTTLE (0179-0179-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"meloxicam","0179-0180-30","15 mg/1","TABLET","ORAL","ANDA077927","KAISER FOUNDATION HOSPITALS","0179-0180","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/09/2015","N/A","ANDA","30 TABLET in 1 BOTTLE (0179-0180-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Meloxicam","43353-038-30","15 mg/1","TABLET","ORAL","ANDA077927","Aphena Pharma Solutions - Tennessee, LLC","43353-038","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","04/14/2015","N/A","ANDA","30 TABLET in 1 BOTTLE (43353-038-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Meloxicam","43353-038-60","15 mg/1","TABLET","ORAL","ANDA077927","Aphena Pharma Solutions - Tennessee, LLC","43353-038","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","04/14/2015","N/A","ANDA","90 TABLET in 1 BOTTLE (43353-038-60)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"MELOXICAM","52959-857-20","15 mg/1","TABLET","ORAL","ANDA077927","H.J. Harkins Company, Inc.","52959-857","MELOXICAM","MELOXICAM","HUMAN PRESCRIPTION DRUG","04/08/2014","N/A","ANDA","20 TABLET in 1 VIAL, PLASTIC (52959-857-20)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","52959-857-15","15 mg/1","TABLET","ORAL","ANDA077927","H.J. Harkins Company, Inc.","52959-857","MELOXICAM","MELOXICAM","HUMAN PRESCRIPTION DRUG","04/08/2014","N/A","ANDA","15 TABLET in 1 VIAL, PLASTIC (52959-857-15)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","52959-857-00","15 mg/1","TABLET","ORAL","ANDA077927","H.J. Harkins Company, Inc.","52959-857","MELOXICAM","MELOXICAM","HUMAN PRESCRIPTION DRUG","04/08/2014","N/A","ANDA","100 TABLET in 1 VIAL, PLASTIC (52959-857-00)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","70518-1630-0","15 mg/1","TABLET","ORAL","ANDA077929","REMEDYREPACK INC.","70518-1630","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","11/06/2018","N/A","ANDA","30 TABLET in 1 BOTTLE, PLASTIC (70518-1630-0)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"MELOXICAM","70518-1630-1","15 mg/1","TABLET","ORAL","ANDA077929","REMEDYREPACK INC.","70518-1630","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","11/06/2018","N/A","ANDA","90 TABLET in 1 BOTTLE, PLASTIC (70518-1630-1)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"Meloxicam","68180-501-01","7.5 mg/1","TABLET","ORAL","ANDA077944","Lupin Pharmaceuticals, Inc.","68180-501","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","100 TABLET in 1 BOTTLE (68180-501-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"Meloxicam","0615-6568-30","7.5 mg/1","TABLET","ORAL","ANDA077936","NCS HealthCare of KY, Inc dba Vangard Labs","0615-6568","Meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/20/2006","N/A","ANDA","6 BLISTER PACK in 1 BOX, UNIT-DOSE (0615-6568-30)  > 5 TABLET in 1 BLISTER PACK","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2018"
"meloxicam","68382-050-01","7.5 mg/1","TABLET","ORAL","ANDA077921","Zydus Pharmaceuticals (USA) Inc.","68382-050","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","100 TABLET in 1 BOTTLE (68382-050-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","68382-050-05","7.5 mg/1","TABLET","ORAL","ANDA077921","Zydus Pharmaceuticals (USA) Inc.","68382-050","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","500 TABLET in 1 BOTTLE (68382-050-05)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","68382-050-16","7.5 mg/1","TABLET","ORAL","ANDA077921","Zydus Pharmaceuticals (USA) Inc.","68382-050","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","90 TABLET in 1 BOTTLE (68382-050-16)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","68382-050-40","7.5 mg/1","TABLET","ORAL","ANDA077921","Zydus Pharmaceuticals (USA) Inc.","68382-050","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","5000 TABLET in 1 BOTTLE (68382-050-40)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","68382-050-77","7.5 mg/1","TABLET","ORAL","ANDA077921","Zydus Pharmaceuticals (USA) Inc.","68382-050","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","10 BLISTER PACK in 1 CARTON (68382-050-77)  > 10 TABLET in 1 BLISTER PACK (68382-050-30)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
"meloxicam","68382-051-01","15 mg/1","TABLET","ORAL","ANDA077921","Zydus Pharmaceuticals (USA) Inc.","68382-051","meloxicam","MELOXICAM","HUMAN PRESCRIPTION DRUG","07/19/2006","N/A","ANDA","100 TABLET in 1 BOTTLE (68382-051-01)","Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Compounds [Chemical/Ingredient], Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2019"
