53506017220,Hydrocodone SA,7.5,1
53746010901,Hydrocodone SA,5,1
53746010905,Hydrocodone SA,5,1
53746010910,Hydrocodone SA,5,1
53746011001,Hydrocodone SA,10,1
53746011005,Hydrocodone SA,10,1
53746011010,Hydrocodone SA,10,1
53746011101,Hydrocodone SA,5,1
53746011105,Hydrocodone SA,5,1
53746011110,Hydrocodone SA,5,1
53746011201,Hydrocodone SA,7.5,1
53746011205,Hydrocodone SA,7.5,1
53746011210,Hydrocodone SA,7.5,1
53746011301,Hydrocodone SA,7.5,1
53746011305,Hydrocodone SA,7.5,1
53746011401,Hydrocodone SA,10,1
53746011405,Hydrocodone SA,10,1
53746011410,Hydrocodone SA,10,1
53746011601,Hydrocodone SA,2.5,1
53746011701,Hydrocodone SA,10,1
53746011801,Hydrocodone SA,7.5,1
53746011805,Hydrocodone SA,7.5,1
53746011810,Hydrocodone SA,7.5,1
53746011901,Hydrocodone SA,10,1
53746011905,Hydrocodone SA,10,1
53746011910,Hydrocodone SA,10,1
53746014501,Hydrocodone SA,7.5,1
53746014601,Hydrocodone SA,5,1
54092013801,Hydrocodone SA,5,1
54274024010,Hydrocodone SA,5,1
54274024030,Hydrocodone SA,5,1
54274035710,Hydrocodone SA,5,1
54274035730,Hydrocodone SA,5,1
54274081310,Hydrocodone SA,5,1
54274081410,Hydrocodone SA,5,1
54274081430,Hydrocodone SA,5,1
54569000800,Hydrocodone SA,5,1
54569000801,Hydrocodone SA,5,1
54569000900,Hydrocodone SA,5,1
54569003201,Hydrocodone SA,5,1
54569003202,Hydrocodone SA,5,1
54569003203,Hydrocodone SA,5,1
54569003204,Hydrocodone SA,5,1
54569003205,Hydrocodone SA,5,1
54569003206,Hydrocodone SA,5,1
54569030300,Hydrocodone SA,5,1
54569030301,Hydrocodone SA,5,1
54569030302,Hydrocodone SA,5,1
54569030303,Hydrocodone SA,5,1
54569030304,Hydrocodone SA,5,1
54569030305,Hydrocodone SA,5,1
54569030306,Hydrocodone SA,5,1
54569030307,Hydrocodone SA,5,1
54569030308,Hydrocodone SA,5,1
54569030309,Hydrocodone SA,5,1
54569091600,Hydrocodone SA,7.5,1
54569091601,Hydrocodone SA,7.5,1
54569091602,Hydrocodone SA,7.5,1
54569091603,Hydrocodone SA,7.5,1
54569091604,Hydrocodone SA,7.5,1
54569092100,Hydrocodone SA,5,1
54569095600,Hydrocodone SA,5,1
54569095601,Hydrocodone SA,5,1
54569095700,Hydrocodone SA,7.5,1
54569095701,Hydrocodone SA,7.5,1
54569095702,Hydrocodone SA,7.5,1
54569095703,Hydrocodone SA,7.5,1
54569095704,Hydrocodone SA,7.5,1
54569095705,Hydrocodone SA,7.5,1
54569229202,Hydrocodone SA,7.5,1
54569262200,Hydrocodone SA,5,1
54569262201,Hydrocodone SA,5,1
54569273600,Hydrocodone SA,7.5,1
54569273601,Hydrocodone SA,7.5,1
54569273602,Hydrocodone SA,7.5,1
54569273603,Hydrocodone SA,7.5,1
54569273605,Hydrocodone SA,7.5,1
54569292300,Hydrocodone SA,5,1
54569292301,Hydrocodone SA,5,1
54569292302,Hydrocodone SA,5,1
54569332200,Hydrocodone SA,5,1
54569332201,Hydrocodone SA,5,1
54569332202,Hydrocodone SA,5,1
54569332203,Hydrocodone SA,5,1
54569332204,Hydrocodone SA,5,1
54569332205,Hydrocodone SA,5,1
54569332206,Hydrocodone SA,5,1
54569332207,Hydrocodone SA,5,1
54569332208,Hydrocodone SA,5,1
54569332209,Hydrocodone SA,5,1
54569378200,Hydrocodone SA,10,1
54569378201,Hydrocodone SA,10,1
54569390900,Hydrocodone SA,7.5,1
54569390901,Hydrocodone SA,7.5,1
54569390902,Hydrocodone SA,7.5,1
54569390903,Hydrocodone SA,7.5,1
54569390904,Hydrocodone SA,7.5,1
54569390905,Hydrocodone SA,7.5,1
54569390906,Hydrocodone SA,7.5,1
54569390907,Hydrocodone SA,7.5,1
54569390908,Hydrocodone SA,7.5,1
54569390909,Hydrocodone SA,7.5,1
54569391100,Hydrocodone SA,7.5,1
54569391101,Hydrocodone SA,7.5,1
54569391102,Hydrocodone SA,7.5,1
54569391103,Hydrocodone SA,7.5,1
54569391104,Hydrocodone SA,7.5,1
54569391105,Hydrocodone SA,7.5,1
54569391106,Hydrocodone SA,7.5,1
54569391107,Hydrocodone SA,7.5,1
54569391108,Hydrocodone SA,7.5,1
54569427200,Hydrocodone SA,10,1
54569427201,Hydrocodone SA,10,1
54569427202,Hydrocodone SA,10,1
54569427203,Hydrocodone SA,10,1
54569427204,Hydrocodone SA,10,1
54569427205,Hydrocodone SA,10,1
54569427206,Hydrocodone SA,10,1
54569427207,Hydrocodone SA,10,1
54569427208,Hydrocodone SA,10,1
54569434700,Hydrocodone SA,10,1
54569434701,Hydrocodone SA,10,1
54569468500,Hydrocodone SA,10,1
54569468501,Hydrocodone SA,10,1
54569468502,Hydrocodone SA,10,1
54569468503,Hydrocodone SA,10,1
54569480600,Hydrocodone SA,7.5,1
54569480601,Hydrocodone SA,7.5,1
54569480602,Hydrocodone SA,7.5,1
54569498700,Hydrocodone SA,7.5,1
54569498701,Hydrocodone SA,7.5,1
54569524000,Hydrocodone SA,10,1
54569524001,Hydrocodone SA,10,1
54569524002,Hydrocodone SA,10,1
54569524003,Hydrocodone SA,10,1
54569524004,Hydrocodone SA,10,1
54569524005,Hydrocodone SA,10,1
54569524006,Hydrocodone SA,10,1
54569524008,Hydrocodone SA,10,1
54569524009,Hydrocodone SA,10,1
54569524400,Hydrocodone SA,5,1
54569524402,Hydrocodone SA,5,1
54569530500,Hydrocodone SA,7.5,1
54569540000,Hydrocodone SA,10,1
54569548100,Hydrocodone SA,10,1
54569548101,Hydrocodone SA,10,1
54569548102,Hydrocodone SA,10,1
54569548103,Hydrocodone SA,10,1
54569548105,Hydrocodone SA,10,1
54569548106,Hydrocodone SA,10,1
54569548107,Hydrocodone SA,10,1
54569551700,Hydrocodone SA,7.5,1
54569551701,Hydrocodone SA,7.5,1
54569551702,Hydrocodone SA,7.5,1
54569552300,Hydrocodone SA,5,1
54569552301,Hydrocodone SA,5,1
54569552302,Hydrocodone SA,5,1
54569552303,Hydrocodone SA,5,1
54569552304,Hydrocodone SA,5,1
54569552305,Hydrocodone SA,5,1
54569552306,Hydrocodone SA,5,1
54569552307,Hydrocodone SA,5,1
54569594500,Hydrocodone SA,7.5,1
54569594501,Hydrocodone SA,7.5,1
54569596200,Hydrocodone SA,5,1
54569596201,Hydrocodone SA,5,1
54569596300,Hydrocodone SA,7.5,1
54569596400,Hydrocodone SA,10,1
54569596401,Hydrocodone SA,10,1
54569596500,Hydrocodone SA,7.5,1
54569602701,Hydrocodone SA,7.5,1
54569602702,Hydrocodone SA,7.5,1
54569602703,Hydrocodone SA,7.5,1
54569602704,Hydrocodone SA,7.5,1
54569602705,Hydrocodone SA,7.5,1
54569602706,Hydrocodone SA,7.5,1
54569612100,Hydrocodone SA,7.5,1
54569612101,Hydrocodone SA,7.5,1
54569618400,Hydrocodone SA,10,1
54569618401,Hydrocodone SA,10,1
54569618402,Hydrocodone SA,10,1
54569618403,Hydrocodone SA,10,1
54569636200,Hydrocodone SA,2.5,1
54569636201,Hydrocodone SA,2.5,1
54569643800,Hydrocodone SA,10,1
54569650000,Hydrocodone SA,0.5,1
54569831400,Hydrocodone SA,5,1
54868007100,Hydrocodone SA,5,1
54868007101,Hydrocodone SA,5,1
54868007102,Hydrocodone SA,5,1
54868007103,Hydrocodone SA,5,1
54868007104,Hydrocodone SA,5,1
54868007105,Hydrocodone SA,5,1
54868007106,Hydrocodone SA,5,1
54868007107,Hydrocodone SA,5,1
54868007108,Hydrocodone SA,5,1
54868007109,Hydrocodone SA,5,1
54868098200,Hydrocodone SA,5,1
54868098201,Hydrocodone SA,5,1
54868098202,Hydrocodone SA,5,1
54868111100,Hydrocodone SA,5,1
54868111101,Hydrocodone SA,5,1
54868111102,Hydrocodone SA,5,1
54868184400,Hydrocodone SA,7.5,1
54868184401,Hydrocodone SA,7.5,1
54868184402,Hydrocodone SA,7.5,1
54868184403,Hydrocodone SA,7.5,1
54868184404,Hydrocodone SA,7.5,1
54868184405,Hydrocodone SA,7.5,1
54868184500,Hydrocodone SA,7.5,1
54868184501,Hydrocodone SA,7.5,1
54868228100,Hydrocodone SA,7.5,1
54868228101,Hydrocodone SA,7.5,1
54868228102,Hydrocodone SA,7.5,1
54868228103,Hydrocodone SA,7.5,1
54868228104,Hydrocodone SA,7.5,1
54868228105,Hydrocodone SA,7.5,1
54868228106,Hydrocodone SA,7.5,1
54868228107,Hydrocodone SA,7.5,1
54868228108,Hydrocodone SA,7.5,1
54868228109,Hydrocodone SA,7.5,1
54868298600,Hydrocodone SA,10,1
54868298601,Hydrocodone SA,10,1
54868298602,Hydrocodone SA,10,1
54868298603,Hydrocodone SA,10,1
54868298604,Hydrocodone SA,10,1
54868298605,Hydrocodone SA,10,1
54868298606,Hydrocodone SA,10,1
54868303100,Hydrocodone SA,7.5,1
54868303101,Hydrocodone SA,7.5,1
54868303102,Hydrocodone SA,7.5,1
54868303800,Hydrocodone SA,7.5,1
54868303801,Hydrocodone SA,7.5,1
54868303802,Hydrocodone SA,7.5,1
54868303803,Hydrocodone SA,7.5,1
54868303804,Hydrocodone SA,7.5,1
54868303805,Hydrocodone SA,7.5,1
54868303806,Hydrocodone SA,7.5,1
54868303807,Hydrocodone SA,7.5,1
54868303808,Hydrocodone SA,7.5,1
54868358500,Hydrocodone SA,7.5,1
54868358501,Hydrocodone SA,7.5,1
54868358502,Hydrocodone SA,7.5,1
54868358503,Hydrocodone SA,7.5,1
54868358504,Hydrocodone SA,7.5,1
54868358505,Hydrocodone SA,7.5,1
54868372901,Hydrocodone SA,10,1
54868372902,Hydrocodone SA,10,1
54868372903,Hydrocodone SA,10,1
54868372904,Hydrocodone SA,10,1
54868372905,Hydrocodone SA,10,1
54868372906,Hydrocodone SA,10,1
54868372907,Hydrocodone SA,10,1
54868372908,Hydrocodone SA,10,1
54868381200,Hydrocodone SA,10,1
54868381201,Hydrocodone SA,10,1
54868381202,Hydrocodone SA,10,1
54868403400,Hydrocodone SA,10,1
54868403401,Hydrocodone SA,10,1
54868403402,Hydrocodone SA,10,1
54868403403,Hydrocodone SA,10,1
54868403500,Hydrocodone SA,7.5,1
54868403501,Hydrocodone SA,7.5,1
54868403502,Hydrocodone SA,7.5,1
54868403503,Hydrocodone SA,7.5,1
54868403504,Hydrocodone SA,7.5,1
54868409700,Hydrocodone SA,7.5,1
54868409701,Hydrocodone SA,7.5,1
54868409800,Hydrocodone SA,10,1
54868409801,Hydrocodone SA,10,1
54868409900,Hydrocodone SA,5,1
54868409901,Hydrocodone SA,5,1
54868423700,Hydrocodone SA,10,1
54868423701,Hydrocodone SA,10,1
54868423702,Hydrocodone SA,10,1
54868423703,Hydrocodone SA,10,1
54868423704,Hydrocodone SA,10,1
54868423705,Hydrocodone SA,10,1
54868423706,Hydrocodone SA,10,1
54868423707,Hydrocodone SA,10,1
54868423708,Hydrocodone SA,10,1
54868423709,Hydrocodone SA,10,1
54868436000,Hydrocodone SA,2.5,1
54868436001,Hydrocodone SA,2.5,1
54868494000,Hydrocodone SA,10,1
54868494001,Hydrocodone SA,10,1
54868497400,Hydrocodone SA,10,1
54868497401,Hydrocodone SA,10,1
54868497402,Hydrocodone SA,10,1
54868497403,Hydrocodone SA,10,1
54868497404,Hydrocodone SA,10,1
54868497405,Hydrocodone SA,10,1
54868497406,Hydrocodone SA,10,1
54868497407,Hydrocodone SA,10,1
54868497408,Hydrocodone SA,10,1
54868497409,Hydrocodone SA,10,1
54868497600,Hydrocodone SA,7.5,1
54868497601,Hydrocodone SA,7.5,1
54868497602,Hydrocodone SA,7.5,1
54868497603,Hydrocodone SA,7.5,1
54868497604,Hydrocodone SA,7.5,1
54868497605,Hydrocodone SA,7.5,1
54868497606,Hydrocodone SA,7.5,1
54868497607,Hydrocodone SA,7.5,1
54868505900,Hydrocodone SA,10,1
54868505901,Hydrocodone SA,10,1
54868505902,Hydrocodone SA,10,1
54868505903,Hydrocodone SA,10,1
54868505904,Hydrocodone SA,10,1
54868505905,Hydrocodone SA,10,1
54868505906,Hydrocodone SA,10,1
54868505907,Hydrocodone SA,10,1
54868514600,Hydrocodone SA,5,1
54868514601,Hydrocodone SA,5,1
54868514602,Hydrocodone SA,5,1
54868514603,Hydrocodone SA,5,1
54868514604,Hydrocodone SA,5,1
54868514605,Hydrocodone SA,5,1
54868514606,Hydrocodone SA,5,1
54868516700,Hydrocodone SA,7.5,1
54868516701,Hydrocodone SA,7.5,1
54868516702,Hydrocodone SA,7.5,1
54868516703,Hydrocodone SA,7.5,1
54868516704,Hydrocodone SA,7.5,1
54868516705,Hydrocodone SA,7.5,1
54868516706,Hydrocodone SA,7.5,1
54868516707,Hydrocodone SA,7.5,1
54868516708,Hydrocodone SA,7.5,1
54868532100,Hydrocodone SA,7.5,1
55045121300,Hydrocodone SA,5,1
55045121301,Hydrocodone SA,5,1
55045121302,Hydrocodone SA,5,1
55045121303,Hydrocodone SA,5,1
55045121304,Hydrocodone SA,5,1
55045121305,Hydrocodone SA,5,1
55045121306,Hydrocodone SA,5,1
55045121307,Hydrocodone SA,5,1
55045121308,Hydrocodone SA,5,1
55045121309,Hydrocodone SA,5,1
55045152703,Hydrocodone SA,7.5,1
55045152705,Hydrocodone SA,7.5,1
55045152707,Hydrocodone SA,7.5,1
55045152708,Hydrocodone SA,7.5,1
55045159005,Hydrocodone SA,7.5,1
55045159008,Hydrocodone SA,7.5,1
55045198000,Hydrocodone SA,7.5,1
55045198001,Hydrocodone SA,7.5,1
55045198002,Hydrocodone SA,7.5,1
55045198003,Hydrocodone SA,7.5,1
55045198004,Hydrocodone SA,7.5,1
55045198005,Hydrocodone SA,7.5,1
55045198006,Hydrocodone SA,7.5,1
55045198007,Hydrocodone SA,7.5,1
55045198008,Hydrocodone SA,7.5,1
55045198009,Hydrocodone SA,7.5,1
55045212208,Hydrocodone SA,10,1
55045238601,Hydrocodone SA,10,1
55045238604,Hydrocodone SA,10,1
55045238606,Hydrocodone SA,10,1
55045238607,Hydrocodone SA,10,1
55045238608,Hydrocodone SA,10,1
55045238609,Hydrocodone SA,10,1
55045246405,Hydrocodone SA,5,1
55045252200,Hydrocodone SA,7.5,1
55045252206,Hydrocodone SA,7.5,1
55045252207,Hydrocodone SA,7.5,1
55045253900,Hydrocodone SA,7.5,1
55045253901,Hydrocodone SA,7.5,1
55045253904,Hydrocodone SA,7.5,1
55045253906,Hydrocodone SA,7.5,1
55045253907,Hydrocodone SA,7.5,1
55045253908,Hydrocodone SA,7.5,1
55045253909,Hydrocodone SA,7.5,1
55045262300,Hydrocodone SA,10,1
55045262301,Hydrocodone SA,10,1
55045262306,Hydrocodone SA,10,1
55045262308,Hydrocodone SA,10,1
55045262309,Hydrocodone SA,10,1
55045284900,Hydrocodone SA,10,1
55045284901,Hydrocodone SA,10,1
55045284902,Hydrocodone SA,10,1
55045284904,Hydrocodone SA,10,1
55045284905,Hydrocodone SA,10,1
55045284906,Hydrocodone SA,10,1
55045284907,Hydrocodone SA,10,1
55045284908,Hydrocodone SA,10,1
55045284909,Hydrocodone SA,10,1
55045292100,Hydrocodone SA,10,1
55045292101,Hydrocodone SA,10,1
55045292102,Hydrocodone SA,10,1
55045292103,Hydrocodone SA,10,1
55045292104,Hydrocodone SA,10,1
55045292105,Hydrocodone SA,10,1
55045292106,Hydrocodone SA,10,1
55045292107,Hydrocodone SA,10,1
55045292108,Hydrocodone SA,10,1
55045292109,Hydrocodone SA,10,1
55045293507,Hydrocodone SA,2.5,1
55045301000,Hydrocodone SA,7.5,1
55045301001,Hydrocodone SA,7.5,1
55045301002,Hydrocodone SA,7.5,1
55045301003,Hydrocodone SA,7.5,1
55045301004,Hydrocodone SA,7.5,1
55045301006,Hydrocodone SA,7.5,1
55045301007,Hydrocodone SA,7.5,1
55045301008,Hydrocodone SA,7.5,1
55045301009,Hydrocodone SA,7.5,1
55045305701,Hydrocodone SA,7.5,1
55045305702,Hydrocodone SA,7.5,1
55045305704,Hydrocodone SA,7.5,1
55045305705,Hydrocodone SA,7.5,1
55045305706,Hydrocodone SA,7.5,1
55045305708,Hydrocodone SA,7.5,1
55045305709,Hydrocodone SA,7.5,1
55045306501,Hydrocodone SA,7.5,1
55045306502,Hydrocodone SA,7.5,1
55045306503,Hydrocodone SA,7.5,1
55045306504,Hydrocodone SA,7.5,1
55045306506,Hydrocodone SA,7.5,1
55045306507,Hydrocodone SA,7.5,1
55045306508,Hydrocodone SA,7.5,1
55045306509,Hydrocodone SA,7.5,1
55045309800,Hydrocodone SA,5,1
55045309801,Hydrocodone SA,5,1
55045309804,Hydrocodone SA,5,1
55045309806,Hydrocodone SA,5,1
55045309808,Hydrocodone SA,5,1
55045312500,Hydrocodone SA,5,1
55045312502,Hydrocodone SA,5,1
55045312503,Hydrocodone SA,5,1
55045312504,Hydrocodone SA,5,1
55045312505,Hydrocodone SA,5,1
55045312508,Hydrocodone SA,5,1
55045312509,Hydrocodone SA,5,1
55045315101,Hydrocodone SA,7.5,1
55045315102,Hydrocodone SA,7.5,1
55045315103,Hydrocodone SA,7.5,1
55045315104,Hydrocodone SA,7.5,1
55045315108,Hydrocodone SA,7.5,1
55045326508,Hydrocodone SA,10,1
55045326509,Hydrocodone SA,10,1
55045330403,Hydrocodone SA,10,1
55045330404,Hydrocodone SA,10,1
55045333001,Hydrocodone SA,7.5,1
55045333005,Hydrocodone SA,7.5,1
55045333101,Hydrocodone SA,5,1
55045371301,Hydrocodone SA,10,1
55045371302,Hydrocodone SA,10,1
55045371401,Hydrocodone SA,10,1
55045371501,Hydrocodone SA,5,1
55045375206,Hydrocodone SA,10,1
55045375306,Hydrocodone SA,10,1
55045375508,Hydrocodone SA,5,1
55048035800,Hydrocodone SA,5,1
55048035806,Hydrocodone SA,5,1
55048035812,Hydrocodone SA,5,1
55048035815,Hydrocodone SA,5,1
55048035820,Hydrocodone SA,5,1
55048035830,Hydrocodone SA,5,1
55048035845,Hydrocodone SA,5,1
55048035860,Hydrocodone SA,5,1
55048035871,Hydrocodone SA,5,1
55048035890,Hydrocodone SA,5,1
55048035900,Hydrocodone SA,10,1
55048035920,Hydrocodone SA,10,1
55048035930,Hydrocodone SA,10,1
55048035960,Hydrocodone SA,10,1
55048035971,Hydrocodone SA,10,1
55048035973,Hydrocodone SA,10,1
55048035974,Hydrocodone SA,10,1
55048035990,Hydrocodone SA,10,1
55048036015,Hydrocodone SA,7.5,1
55048036030,Hydrocodone SA,7.5,1
55048036071,Hydrocodone SA,7.5,1
55048036090,Hydrocodone SA,7.5,1
55048036130,Hydrocodone SA,7.5,1
55048036215,Hydrocodone SA,7.5,1
55048036220,Hydrocodone SA,7.5,1
55048036230,Hydrocodone SA,7.5,1
55048036240,Hydrocodone SA,7.5,1
55048036260,Hydrocodone SA,7.5,1
55048036271,Hydrocodone SA,7.5,1
55048036273,Hydrocodone SA,7.5,1
55048036290,Hydrocodone SA,7.5,1
55048036330,Hydrocodone SA,10,1
55048036360,Hydrocodone SA,10,1
55048036371,Hydrocodone SA,10,1
55048036373,Hydrocodone SA,10,1
55048036374,Hydrocodone SA,10,1
55048036430,Hydrocodone SA,7.5,1
55048036460,Hydrocodone SA,7.5,1
55048036471,Hydrocodone SA,7.5,1
55048036490,Hydrocodone SA,7.5,1
55048036520,Hydrocodone SA,5,1
55048036530,Hydrocodone SA,5,1
55048036560,Hydrocodone SA,5,1
55048036590,Hydrocodone SA,5,1
55048043000,Hydrocodone SA,10,1
55048043030,Hydrocodone SA,10,1
55048043045,Hydrocodone SA,10,1
55048043060,Hydrocodone SA,10,1
55048043071,Hydrocodone SA,10,1
55048043090,Hydrocodone SA,10,1
55048043360,Hydrocodone SA,7.5,1
55048047724,Hydrocodone SA,7.5,1
55048047920,Hydrocodone SA,5,1
55048047930,Hydrocodone SA,5,1
55048047940,Hydrocodone SA,5,1
55048047960,Hydrocodone SA,5,1
55048048020,Hydrocodone SA,10,1
55048048030,Hydrocodone SA,10,1
55048048040,Hydrocodone SA,10,1
55048048060,Hydrocodone SA,10,1
55048048160,Hydrocodone SA,7.5,1
55048063690,Hydrocodone SA,10,1
55081026600,Hydrocodone SA,5,1
55081026601,Hydrocodone SA,5,1
55081026602,Hydrocodone SA,5,1
55081026603,Hydrocodone SA,5,1
55081026604,Hydrocodone SA,5,1
55081026605,Hydrocodone SA,5,1
55081026607,Hydrocodone SA,5,1
55084010412,Hydrocodone SA,5,1
55084011912,Hydrocodone SA,7.5,1
55084011920,Hydrocodone SA,7.5,1
55084015910,Hydrocodone SA,5,1
55084015915,Hydrocodone SA,5,1
55084015920,Hydrocodone SA,5,1
55084015930,Hydrocodone SA,5,1
55175031800,Hydrocodone SA,5,1
55175031801,Hydrocodone SA,5,1
55175031802,Hydrocodone SA,5,1
55175031803,Hydrocodone SA,5,1
55175031804,Hydrocodone SA,5,1
55175031805,Hydrocodone SA,5,1
55175031806,Hydrocodone SA,5,1
55175031807,Hydrocodone SA,5,1
55175031808,Hydrocodone SA,5,1
55175031809,Hydrocodone SA,5,1
55175069802,Hydrocodone SA,5,1
55175211000,Hydrocodone SA,7.5,1
55175269900,Hydrocodone SA,7.5,1
55175273500,Hydrocodone SA,7.5,1
55175273501,Hydrocodone SA,7.5,1
55175273502,Hydrocodone SA,7.5,1
55175273503,Hydrocodone SA,7.5,1
55175273505,Hydrocodone SA,7.5,1
55175273602,Hydrocodone SA,10,1
55175273701,Hydrocodone SA,10,1
55175273702,Hydrocodone SA,10,1
55289011612,Hydrocodone SA,5,1
55289013701,Hydrocodone SA,5,1
55289013706,Hydrocodone SA,5,1
55289013710,Hydrocodone SA,5,1
55289013712,Hydrocodone SA,5,1
55289013715,Hydrocodone SA,5,1
55289013718,Hydrocodone SA,5,1
55289013720,Hydrocodone SA,5,1
55289013724,Hydrocodone SA,5,1
55289013725,Hydrocodone SA,5,1
55289013730,Hydrocodone SA,5,1
55289013740,Hydrocodone SA,5,1
55289013760,Hydrocodone SA,5,1
55289013790,Hydrocodone SA,5,1
55289013797,Hydrocodone SA,5,1
55289013798,Hydrocodone SA,5,1
55289026810,Hydrocodone SA,7.5,1
55289026815,Hydrocodone SA,7.5,1
55289026820,Hydrocodone SA,7.5,1
55289026830,Hydrocodone SA,7.5,1
55289026845,Hydrocodone SA,7.5,1
55289026860,Hydrocodone SA,7.5,1
55289026890,Hydrocodone SA,7.5,1
55289026898,Hydrocodone SA,7.5,1
55289031101,Hydrocodone SA,10,1
55289031120,Hydrocodone SA,10,1
55289031130,Hydrocodone SA,10,1
55289031150,Hydrocodone SA,10,1
55289031160,Hydrocodone SA,10,1
55289031190,Hydrocodone SA,10,1
55289031198,Hydrocodone SA,10,1
55289034815,Hydrocodone SA,7.5,1
55289036001,Hydrocodone SA,7.5,1
55289036006,Hydrocodone SA,7.5,1
55289036012,Hydrocodone SA,7.5,1
55289036015,Hydrocodone SA,7.5,1
55289036016,Hydrocodone SA,7.5,1
55289036020,Hydrocodone SA,7.5,1
55289036024,Hydrocodone SA,7.5,1
55289036030,Hydrocodone SA,7.5,1
55289036060,Hydrocodone SA,7.5,1
55289036090,Hydrocodone SA,7.5,1
55289037415,Hydrocodone SA,7.5,1
55289037420,Hydrocodone SA,7.5,1
55289040720,Hydrocodone SA,10,1
55289051406,Hydrocodone SA,5,1
55289051412,Hydrocodone SA,5,1
55289051415,Hydrocodone SA,5,1
55289051430,Hydrocodone SA,5,1
55289053415,Hydrocodone SA,7.5,1
55289053490,Hydrocodone SA,7.5,1
55289064830,Hydrocodone SA,10,1
55289065130,Hydrocodone SA,10,1
55289073701,Hydrocodone SA,10,1
55289073706,Hydrocodone SA,10,1
55289073715,Hydrocodone SA,10,1
55289073720,Hydrocodone SA,10,1
55289073721,Hydrocodone SA,10,1
55289073730,Hydrocodone SA,10,1
55289073740,Hydrocodone SA,10,1
55289073756,Hydrocodone SA,10,1
55289073760,Hydrocodone SA,10,1
55289073784,Hydrocodone SA,10,1
55289073788,Hydrocodone SA,10,1
55289073790,Hydrocodone SA,10,1
55289073793,Hydrocodone SA,10,1
55289073798,Hydrocodone SA,10,1
55289080212,Hydrocodone SA,7.5,1
55289080220,Hydrocodone SA,7.5,1
55289080230,Hydrocodone SA,7.5,1
55289080260,Hydrocodone SA,7.5,1
55289080290,Hydrocodone SA,7.5,1
55289084710,Hydrocodone SA,5,1
55289084720,Hydrocodone SA,5,1
55289084910,Hydrocodone SA,7.5,1
55289084920,Hydrocodone SA,7.5,1
55289085110,Hydrocodone SA,5,1
55289089415,Hydrocodone SA,5,1
55289094415,Hydrocodone SA,7.5,1
55289094430,Hydrocodone SA,7.5,1
55289094460,Hydrocodone SA,7.5,1
55289096501,Hydrocodone SA,10,1
55289096530,Hydrocodone SA,10,1
55289096540,Hydrocodone SA,10,1
55289096560,Hydrocodone SA,10,1
55289096598,Hydrocodone SA,10,1
55289099702,Hydrocodone SA,5,1
55289099704,Hydrocodone SA,5,1
55289099706,Hydrocodone SA,5,1
55289099710,Hydrocodone SA,5,1
55289099712,Hydrocodone SA,5,1
55289099715,Hydrocodone SA,5,1
55289099720,Hydrocodone SA,5,1
55289099730,Hydrocodone SA,5,1
55289099740,Hydrocodone SA,5,1
55289099756,Hydrocodone SA,5,1
55289099760,Hydrocodone SA,5,1
55289099784,Hydrocodone SA,5,1
55289099788,Hydrocodone SA,5,1
55289099790,Hydrocodone SA,5,1
55419001244,Hydrocodone SA,5,1
55700017001,Hydrocodone SA,10,1
55700017008,Hydrocodone SA,10,1
55700017030,Hydrocodone SA,10,1
55700017040,Hydrocodone SA,10,1
55700017060,Hydrocodone SA,10,1
55700017090,Hydrocodone SA,10,1
55700021608,Hydrocodone SA,2.5,1
55700021630,Hydrocodone SA,2.5,1
55700021660,Hydrocodone SA,2.5,1
55700021690,Hydrocodone SA,2.5,1
55700022001,Hydrocodone SA,5,1
55700022006,Hydrocodone SA,5,1
55700022008,Hydrocodone SA,5,1
55700022030,Hydrocodone SA,5,1
55700022040,Hydrocodone SA,5,1
55700022060,Hydrocodone SA,5,1
55700022090,Hydrocodone SA,5,1
55700022401,Hydrocodone SA,10,1
55700022408,Hydrocodone SA,10,1
55700022430,Hydrocodone SA,10,1
55700022440,Hydrocodone SA,10,1
55700022460,Hydrocodone SA,10,1
55700022490,Hydrocodone SA,10,1
55700026000,Hydrocodone SA,10,1
55700026001,Hydrocodone SA,10,1
55700026008,Hydrocodone SA,10,1
55700026014,Hydrocodone SA,10,1
55700026015,Hydrocodone SA,10,1
55700026021,Hydrocodone SA,10,1
55700026030,Hydrocodone SA,10,1
55700026040,Hydrocodone SA,10,1
55700026060,Hydrocodone SA,10,1
55700026090,Hydrocodone SA,10,1
55700026101,Hydrocodone SA,5,1
55700026106,Hydrocodone SA,5,1
55700026108,Hydrocodone SA,5,1
55700026110,Hydrocodone SA,5,1
55700026112,Hydrocodone SA,5,1
55700026114,Hydrocodone SA,5,1
55700026115,Hydrocodone SA,5,1
55700026120,Hydrocodone SA,5,1
55700026121,Hydrocodone SA,5,1
55700026130,Hydrocodone SA,5,1
55700026140,Hydrocodone SA,5,1
55700026160,Hydrocodone SA,5,1
55700026190,Hydrocodone SA,5,1
55700026201,Hydrocodone SA,7.5,1
